text,sense,label,ind,new_label
"there was no news of ayrton , and though the engineer and herbert still had some hopes of finding him again , their companions did not doubt but that the unfortunate man had perished .","('hope', 'espoir', 'esperanzar')",2,16,2
"in short , they sometimes went faster than they liked , and had some difficulty in keeping their feet ; but hope gave them strength , for it was not at random that they made their way along the shore .","('hope', 'espoir', 'esperanzar')",2,21,2
milady heard these few words and caught at a shadow of hope .,"('hope', 'espérance', 'esperanzar')",0,11,0
"we shall find her still in the despairing attitude in which we left her , plunged in an abyss of dismal reflection -- a dark hell at the gate of which she has almost left hope behind , because for the first time she doubts , for the first time she fears .","('hope', 'espérance', 'esperanzar')",0,35,0
"but this just retaliation would not bring ayrton back to life , and from the examination of the footprints left in the ground , they must , alas ! conclude that all hopes of ever seeing him again must be abandoned .","('hope', 'espoir', 'esperanzar')",2,32,2
"while arranging my hair , i looked at my face in the glass , and felt it was no longer plain : there was hope in its aspect and life in its colour ; and my eyes seemed as if they had beheld the fount of fruition , and borrowed beams from the lustrous ripple .","('hope', 'espérance', 'esperanzar')",0,24,0
"i hope that my frankness at least will make you my friend ; for you are the only young man to whom i have hitherto spoken as i have done to you . ""","('hope', 'espérer', 'esperar')",1,1,1
"this morning i wrote to my banker in london to send me certain jewels he has in his keeping,--heirlooms for the ladies of thornfield . in a day or two i hope to pour them into your lap : for every privilege , every attention shall be yours that i would accord a peer 's daughter , if about to marry her . ""","('hope', 'espérer', 'esperar')",1,31,1
""" because captain nemo recognizes that we have n't given up all hope of recovering our freedom , and he 'll keep on his guard , above all in seas within sight of the coasts of europe . ""","('hope', 'espoir', 'esperanzar')",2,12,2
"in fact , as this last reflection indicated -- this instinctive return to hope -- sentiments of weakness or fear did not dwell long in her ardent spirit .","('hope', 'espérance', 'esperanzar')",0,13,0
"she slept as a prisoner sleeps , rocked by his first hope .","('hope', 'espérance', 'esperanzar')",0,11,0
those who find ugly meanings in beautiful things are corrupt without being charming . this is a fault . those who find beautiful meanings in beautiful things are the cultivated . for these there is hope .,"('hope', 'espérance', 'esperanzar')",0,35,0
"it was evident that this chest had been thrown overboard from some dismasted vessel driven towards the island , and that , in the hope that it would reach the land , where they might afterwards find it , the passengers had taken the precaution to buoy it up by means of this floating apparatus .","('hope', 'espérance', 'esperanzar')",0,24,0
"i will see about the continuation of it , and tomorrow i hope you will be satisfied with the corrections i shall have made in consequence of your advice . ""","('hope', 'espérer', 'esperar')",1,12,1
"as hope , however , is the last thing extinguished in the heart of man , he finished by hoping that he might survive , even though with terrible wounds , in both these duels ; and in case of surviving , he made the following reprehensions upon his own conduct :","('hope', 'espérance', 'esperanzar')",0,1,0
